model_scope,dataset,pred_len,model_family,search_space,baseline_config,action_name,action_family,action_config,comparator_config,action_mse,comparator_mse,uplift,seq_len,label_len,e_layers,d_layers,factor,d_model,n_heads,d_ff,batch_size,train_epochs,patch_len,stride,oracle_config,oracle_mse,oracle_action,baseline_mse,static_config,static_mse,oracle_gain_vs_baseline,static_gain_vs_baseline,static_regret_vs_oracle,baseline_is_oracle,scope_config_count,scope_has_output_tanh,test_sample_count,router_window_count,router_source_csv,input_volatility,input_anomaly_density_intensity,input_turbulence_score,input_mean,input_std,input_cv,input_trend,input_range,input_mean_abs_change,input_max_abs_change,input_skewness,input_kurtosis,input_realized_volatility,input_volatility_shock,input_volatility_ratio_late_early,input_upside_volatility,input_downside_volatility,input_cumulative_change,input_momentum,input_trend_consistency,input_reversal_rate,input_mean_crossing_rate,input_lag1_autocorr,input_mean_reversion_strength,input_jump_intensity,input_tail_ratio,input_max_drawdown,input_max_drawup,input_direction_entropy,input_spectral_entropy,input_dominant_frequency_energy_ratio,input_top3_frequency_energy_ratio,input_low_freq_energy_ratio,input_mid_freq_energy_ratio,input_high_freq_energy_ratio,input_spectral_centroid,input_spectral_bandwidth,input_spectral_flatness,input_daily_cycle_energy_ratio,router_time_robust_scale_ratio,router_time_iqr_mad_ratio,router_time_outlier_mass_z3,router_time_late_early_level_shift,router_time_local_roughness_ratio,router_time_trend_to_noise_ratio,router_time_dynamic_range_log,router_time_near_zero_fraction,router_norm_normalization_drift_score,router_freq_seasonal_peak_strength,router_freq_harmonic_energy_ratio,router_freq_spectral_entropy,router_freq_high_freq_noise_share,router_freq_dominant_period_to_horizon_ratio,router_timefreq_rolling_spectral_entropy_std,router_timefreq_dominant_frequency_drift,router_timefreq_burstiness_index,router_timefreq_phase_concentration,router_multivar_cross_channel_mean_abs_corr,router_multivar_correlation_condition_number,router_multivar_channel_heterogeneity_cv,router_multivar_target_channel_dominance,router_multivar_missing_or_constant_channel_ratio,pred_to_seq_ratio,ffn_to_model_ratio,has_patch,patch_to_seq_ratio,stride_to_patch_ratio,has_decoder,is_informer,is_patchtst,is_itransformer,positive
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_swish_vs_default,regime,swish_all,gelu_all,0.19378323,0.1952658699999999,0.007592929578527456,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_relu_vs_default,regime,relu_all,gelu_all,0.1983059066666666,0.1952658699999999,-0.015568704693076632,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_best_bounded_vs_default,regime,enc_tanh_dec_gelu,gelu_all,0.1803903966666666,0.1952658699999999,0.07618061125240838,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_best_unbounded_vs_default,regime,swish_all,gelu_all,0.19378323,0.1952658699999999,0.007592929578527456,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_tanh_sin_vs_tanh,regime,tanh_sin001_all,tanh_all,0.1809671666666666,0.1862224766666667,0.02822059986564867,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_softsign_vs_tanh,regime,softsign_all,tanh_all,0.1826216166666666,0.1862224766666667,0.019336333961692168,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_swish_vs_gelu,regime,swish_all,gelu_all,0.19378323,0.1952658699999999,0.007592929578527456,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,regime_relu_vs_gelu,regime,relu_all,gelu_all,0.1983059066666666,0.1952658699999999,-0.015568704693076632,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,placement_output_tanh_matched,placement,tanh_all_outtanh,tanh_all,0.26462264,0.1862224766666667,-0.42100268848677996,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,placement_output_tanh_vs_best_linear,placement,tanh_all_outtanh,enc_tanh_dec_gelu,0.26462264,0.1803903966666666,-0.46694416604106437,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,placement_encoder_tanh_vs_default,placement,enc_tanh_dec_gelu,gelu_all,0.1803903966666666,0.1952658699999999,0.07618061125240838,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,placement_decoder_tanh_vs_default,placement,enc_gelu_dec_tanh,gelu_all,0.1939334,0.1952658699999999,0.006823875570266796,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,True
Informer-fullgrid,Solar5,96,Informer,fullgrid,gelu_all,placement_all_tanh_vs_best_split,placement,tanh_all,enc_tanh_dec_gelu,0.1862224766666667,0.1803903966666666,-0.03233032416230493,96,48,2,1,5,0,0,0,32,6,0,0,enc_tanh_dec_gelu,0.1803903966666666,bounded_linear,0.1952658699999999,tanh_sin001_all,0.1809671666666666,0.07618061125240838,0.07322684365339067,0.0031973431549451353,False,9,1.0,13940,1024,Solar/Site_5_110MW.csv,1.423207900165878,0.046838588008293644,0.918659355406309,13.586957761686978,19.360371058806116,1.5450075919647293,0.023377156602768574,60.170929340028785,2.2077876312013887,21.42340674318514,1.333492989943645,1.2558315445845993,4.587525014643829,-0.1416541818684294,22493.09331074228,6.4650200576152415,6.824396596022145,0.0,-1.220171090387374,0.5445981512394551,0.32277164795517277,0.030766442648945756,0.07140674372037212,0.16284724652682475,0.035864607717284405,600540582.3036013,60.170929340028785,60.170929340028785,0.9136290153041945,0.29495059067853713,0.6565514288628399,0.9130525630913884,0.948096851642093,0.028861574990947478,0.023041573366959774,0.02815100857078617,0.04752478287515193,0.058213414618580074,0.6565514288628399,1286684198.481065,1571459492.38603,0.4323221842447917,16.272634647290516,0.1297942391215161,1.7680688330311365,2.098831265501329,0.5497029622395833,0.6054764110080847,0.8644700061547301,0.9252064934312088,0.3045878140180477,0.022298138718063402,0.9965198586888975,0.2931602991957394,0.005716959635416668,10.468334576014664,0.46530935322497646,0.6593227450708312,9.042319755053722,0.9680745743822118,0.021063061737751118,0.0,1.0,,0.0,0.0,,1.0,1.0,0.0,0.0,False
